station_id,fuel_type,label,timestamp,price
1214419,DIE,Diesel,2023-02-01 02:24,1.708
42886,DIE,Diesel,2023-02-01 02:24,1.709
1474414,DIE,Diesel,2023-02-01 02:24,1.718
1471167,DIE,Diesel,2023-02-01 02:24,1.719
1173509,DIE,Diesel,2023-02-01 02:24,1.718
1448506,DIE,Diesel,2023-02-01 02:24,1.718
1013942,DIE,Diesel,2023-02-01 02:24,1.738
1468867,DIE,Diesel,2023-02-01 02:24,1.739
866141,DIE,Diesel,2023-02-01 02:24,1.759
1055611,DIE,Diesel,2023-02-01 02:24,1.759
394,DIE,Diesel,2023-02-01 02:24,1.779
218370,DIE,Diesel,2023-02-01 02:24,1.779
1468800,DIE,Diesel,2023-02-01 02:24,1.779
1472667,DIE,Diesel,2023-02-01 02:24,1.794
42867,DIE,Diesel,2023-02-01 02:24,1.829
1191728,DIE,Diesel,2023-02-01 02:24,1.777
7586,DIE,Diesel,2023-02-01 02:24,1.779
34436,DIE,Diesel,2023-02-01 02:24,1.789
6222,DIE,Diesel,2023-02-01 02:24,1.86
6304,DIE,Diesel,2023-02-01 02:24,1.86
6664,DIE,Diesel,2023-02-01 02:24,1.728
1467530,DIE,Diesel,2023-02-01 02:24,1.739
754943,DIE,Diesel,2023-02-01 02:24,1.743
1246499,DIE,Diesel,2023-02-01 02:24,1.743
1474416,DIE,Diesel,2023-02-01 02:24,1.743
4329,DIE,Diesel,2023-02-01 02:24,1.727
34770,DIE,Diesel,2023-02-01 02:24,1.727
34771,DIE,Diesel,2023-02-01 02:24,1.727
40446,DIE,Diesel,2023-02-01 02:24,1.727
1472827,DIE,Diesel,2023-02-01 02:24,1.734
4359,DIE,Diesel,2023-02-01 02:24,1.709
1110070,DIE,Diesel,2023-02-01 02:24,1.709
1474417,DIE,Diesel,2023-02-01 02:24,1.709
34499,DIE,Diesel,2023-02-01 02:24,1.719
423989,DIE,Diesel,2023-02-01 02:24,1.719
1467527,DIE,Diesel,2023-02-01 02:24,1.719
1467528,DIE,Diesel,2023-02-01 02:24,1.719
1121781,DIE,Diesel,2023-02-01 02:24,1.751
1216043,DIE,Diesel,2023-02-01 02:24,1.769
1474991,DIE,Diesel,2023-02-01 02:24,1.769
933638,DIE,Diesel,2023-02-01 02:24,1.774
1472887,DIE,Diesel,2023-02-01 02:24,1.774
492,DIE,Diesel,2023-02-01 02:24,1.709
267,DIE,Diesel,2023-02-01 02:24,1.724
1474413,DIE,Diesel,2023-02-01 02:24,1.724
1474203,DIE,Diesel,2023-02-01 02:24,1.729
824526,DIE,Diesel,2023-02-01 02:24,1.734
1157935,DIE,Diesel,2023-02-01 02:24,1.734
1474493,DIE,Diesel,2023-02-01 02:24,1.734
4104,DIE,Diesel,2023-02-01 02:24,1.687
1474311,DIE,Diesel,2023-02-01 02:24,1.689
1474496,DIE,Diesel,2023-02-01 02:24,1.689
1468186,DIE,Diesel,2023-02-01 02:24,1.698
1470126,DIE,Diesel,2023-02-01 02:24,1.698
1475711,DIE,Diesel,2023-02-01 02:24,1.774
34817,DIE,Diesel,2023-02-01 02:24,1.837
1475691,DIE,Diesel,2023-02-01 02:24,1.849
36827,DIE,Diesel,2023-02-01 02:24,1.868
34316,DIE,Diesel,2023-02-01 02:24,1.869
1339976,DIE,Diesel,2023-02-01 02:24,1.698
1472127,DIE,Diesel,2023-02-01 02:24,1.748
34570,DIE,Diesel,2023-02-01 02:24,1.829
1474118,DIE,Diesel,2023-02-01 02:24,2.249
357,DIE,Diesel,2023-02-01 02:24,1.758
1236279,DIE,Diesel,2023-02-01 02:24,1.758
34504,DIE,Diesel,2023-02-01 02:24,1.769
34739,DIE,Diesel,2023-02-01 02:24,1.789
1474951,DIE,Diesel,2023-02-01 02:24,1.789
4101,DIE,Diesel,2023-02-01 02:24,1.723
1474177,DIE,Diesel,2023-02-01 02:24,1.723
1474495,DIE,Diesel,2023-02-01 02:24,1.723
1469987,DIE,Diesel,2023-02-01 02:24,1.755
5095,DIE,Diesel,2023-02-01 02:24,1.759
1472267,DIE,Diesel,2023-02-01 02:24,1.759
1474494,DIE,Diesel,2023-02-01 02:24,1.689
998770,DIE,Diesel,2023-02-01 02:24,1.697
1329486,DIE,Diesel,2023-02-01 02:24,1.704
1340146,DIE,Diesel,2023-02-01 02:24,1.723
35109,DIE,Diesel,2023-02-01 02:24,1.764
6488,DIE,Diesel,2023-02-01 02:24,1.744
1475651,DIE,Diesel,2023-02-01 02:24,1.759
42326,DIE,Diesel,2023-02-01 02:24,1.764
42986,DIE,Diesel,2023-02-01 02:24,1.848
449658,DIE,Diesel,2023-02-01 02:24,2.249
34888,DIE,Diesel,2023-02-01 02:24,1.72
38009,DIE,Diesel,2023-02-01 02:24,1.762
874225,DIE,Diesel,2023-02-01 02:24,1.764
725719,DIE,Diesel,2023-02-01 02:24,1.789
1474205,DIE,Diesel,2023-02-01 02:24,2.249
43866,DIE,Diesel,2023-02-01 02:24,1.698
1467628,DIE,Diesel,2023-02-01 02:24,1.723
1354707,DIE,Diesel,2023-02-01 02:24,1.734
1354749,DIE,Diesel,2023-02-01 02:24,1.734
33609,DIE,Diesel,2023-02-01 02:24,1.744
7658,DIE,Diesel,2023-02-01 02:24,1.789
1470106,DIE,Diesel,2023-02-01 02:24,1.772
1474314,DIE,Diesel,2023-02-01 02:24,1.772
36008,DIE,Diesel,2023-02-01 02:24,1.939
1474391,DIE,Diesel,2023-02-01 02:24,1.779
7585,DIE,Diesel,2023-02-01 02:24,1.784
1471187,DIE,Diesel,2023-02-01 02:24,1.754
247883,DIE,Diesel,2023-02-01 02:24,1.769
1126532,DIE,Diesel,2023-02-01 02:24,1.774
1354801,DIE,Diesel,2023-02-01 02:24,1.774
6444,DIE,Diesel,2023-02-01 02:24,1.783
117653,DIE,Diesel,2023-02-01 02:24,1.709
1277939,DIE,Diesel,2023-02-01 02:24,1.709
1472947,DIE,Diesel,2023-02-01 02:24,1.709
6411,DIE,Diesel,2023-02-01 02:24,1.718
34598,DIE,Diesel,2023-02-01 02:24,1.719
35846,DIE,Diesel,2023-02-01 02:24,1.723
645229,DIE,Diesel,2023-02-01 02:24,1.723
1275039,DIE,Diesel,2023-02-01 02:24,1.723
1474389,DIE,Diesel,2023-02-01 02:24,1.723
1474408,DIE,Diesel,2023-02-01 02:24,1.723
254,DIE,Diesel,2023-02-01 02:24,1.734
1473528,DIE,Diesel,2023-02-01 02:24,1.734
1354772,DIE,Diesel,2023-02-01 02:24,1.738
36546,DIE,Diesel,2023-02-01 02:24,1.744
395310,DIE,Diesel,2023-02-01 02:24,1.749
27336,DIE,Diesel,2023-02-01 02:24,1.728
1469266,DIE,Diesel,2023-02-01 02:24,1.759
335,DIE,Diesel,2023-02-01 02:24,1.779
6109,DIE,Diesel,2023-02-01 02:24,1.779
6121,DIE,Diesel,2023-02-01 02:24,1.779
6132,DIE,Diesel,2023-02-01 02:24,1.779
1472390,DIE,Diesel,2023-02-01 02:24,1.779
1472395,DIE,Diesel,2023-02-01 02:24,1.779
1472396,DIE,Diesel,2023-02-01 02:24,1.779
1472397,DIE,Diesel,2023-02-01 02:24,1.779
1472399,DIE,Diesel,2023-02-01 02:24,1.779
1472400,DIE,Diesel,2023-02-01 02:24,1.779
33602,DIE,Diesel,2023-02-01 02:24,1.819
33606,DIE,Diesel,2023-02-01 02:24,1.819
1354730,DIE,Diesel,2023-02-01 02:24,1.819
1470066,DIE,Diesel,2023-02-01 02:24,1.819
